,Date,Sector,High,Low,Open,Close,Volume,Adj Close,daily_returns,daily_cum_returns
21,2019-12-20,Real Estate,125.9782754963842,124.19068954730857,125.37034521431758,125.05965660358298,3685658.620689655,124.07102571684739,0.004614100013016343,1.4712226451312558
22,2019-12-20,Technology,127.39250016981556,125.06338667100475,126.51080722193564,126.42209735993416,10820466.129032258,126.00405288511708,0.00524591519213454,1.49414430091012
23,2019-12-20,Utilities,81.68535688945225,80.342499596732,80.99499981743949,81.101072038923,5664807.142857143,80.51443515505109,0.007957915436275815,0.954732658778837
24,2019-12-23,Basic Materials,128.56166630699522,126.83762019021171,127.81428441547212,128.01476242428734,2699619.0476190476,127.55097216651554,0.004484142881244097,1.51248752539653
25,2019-12-23,Communication Services,187.81173133850098,185.4530760691716,186.98461503248947,186.08019117208627,5852134.615384615,185.92173411295965,-0.0025090295109121675,2.2046425736280213
26,2019-12-23,Consumer Cyclical,227.3604086673621,223.94730413321292,226.34924388654304,224.86015006267664,3099419.696969697,224.47977021246245,-0.0010547515610303084,2.661860167611961
27,2019-12-23,Consumer Defensive,96.43441155377556,95.21911708046409,96.18176454656265,95.51852910658893,2918747.0588235296,95.07184460583855,-0.006186235056821417,1.1273530616061973
28,2019-12-23,Energy,58.950400009155274,57.66720016479492,57.91199989318848,58.74439926147461,5931160.0,58.241067504882814,0.020815237943976658,0.6906171436460238
29,2019-12-23,Financial Services,115.64147109143875,114.05771977761212,115.29985350721023,114.46705844823052,2954867.6470588236,113.91556800113005,-0.0041866356945778945,1.3508001752055647
30,2019-12-23,Healthcare,178.4289656014278,175.75551634821397,177.13931001465897,177.44948278624435,2583025.8620689656,177.14582893766206,0.003941834765260371,2.1005787089922197
31,2019-12-23,Industrial Goods,135.3000030517578,134.1699981689453,135.3000030517578,134.8000030517578,1192900.0,131.758544921875,-0.0015553203669728122,1.5623805304954792
32,2019-12-23,Industrials,141.71681180207625,139.9733334140501,140.79753671176192,140.95797146230504,2164653.6231884058,140.42339243405107,0.0031884991852954127,1.6651274837254393
33,2019-12-23,Real Estate,125.73758743549216,124.02137927351326,125.33034600882695,124.37000057615083,1191451.7241379311,123.38591437504209,-0.005316876415801222,1.4630986587720183
34,2019-12-23,Technology,127.63669375450381,125.8645482986204,126.75193566660727,126.56209727256528,4733683.870967742,126.14209931896579,0.0020425036523312053,1.4957812426407495
35,2019-12-23,Utilities,81.33357095718384,79.97714267458234,81.17785685403007,80.26857130868095,2433703.5714285714,79.68770258767265,-0.009227757618440326,0.9449293411422882
36,2019-12-24,Basic Materials,128.90761888594855,127.54428595588321,127.99476210276286,128.28714243570963,1216133.3333333333,127.822112764631,0.0030127570565611217,1.5157026853072113
37,2019-12-24,Communication Services,186.70769321001492,185.36192655563354,186.16846044246967,185.7580805191627,2151396.153846154,185.5998182296753,0.0009114590977062609,2.2008253251239562
38,2019-12-24,Consumer Cyclical,226.2809069517887,224.43719889900902,224.94894206885135,225.6246956767458,1097471.2121212122,225.24461405205005,0.0001846426879768464,2.6709296144895753
39,2019-12-24,Consumer Defensive,95.92529526878806,95.20426391152775,95.57941133835736,95.60029419730691,1012935.2941176471,95.17792668062098,0.0009807001243027553,1.1286109729498062
40,2019-12-24,Energy,59.22839981079102,58.49960006713867,58.8176000213623,58.818399353027345,2210404.0,58.31522438049316,2.608863363613434e-05,0.6914964889569839
41,2019-12-24,Financial Services,114.9710290852715,113.9836767280803,114.58029336087844,114.67338214201085,1197644.1176470588,114.12133887234856,0.0008093214672782537,1.353240186994747
42,2019-12-24,Healthcare,178.2048270126869,176.39155088621993,177.4168982999078,177.60068919740874,742529.3103448276,177.29731987262593,0.0005972408036937216,2.1023750743624836
43,2019-12-24,Industrial Goods,134.97999572753906,133.97999572753906,134.97000122070312,134.58999633789062,266000.0,131.5532684326172,-0.0015579747740803729,1.559946381041453
44,2019-12-24,Industrials,141.43840680606124,140.10318883260092,141.12550787994826,140.58884063665417,750195.6521739131,140.05598196776018,-0.002228904422361875,1.6607707647014585
45,2019-12-24,Real Estate,125.15344942027124,123.95551602593784,124.50793174217488,124.63965481725232,454500.0,123.65353439594138,0.0020024861886389746,1.4662720720065965
46,2019-12-24,Technology,127.10629060191494,125.92579100208897,126.69209637180451,126.55532304702267,2071030.6451612904,126.14608275505805,-0.00019133154512503,1.4958284778542124
47,2019-12-24,Utilities,80.54249961035592,79.8925004686628,80.27892916543144,80.34285708836147,769917.8571428572,79.77606807436261,0.0005048300904358331,0.945977170837539
48,2019-12-26,Basic Materials,128.9652372087751,127.66285723731632,128.32047689528693,128.83285558791388,1504828.5714285714,128.40207962762742,0.005650968229518515,1.5225798782484006
49,2019-12-26,Communication Services,187.91911403949445,185.69730729323166,186.05538889077994,187.55076943911038,3894680.769230769,187.39159965515137,0.006490051559731386,2.2220721020652707
50,2019-12-26,Consumer Cyclical,228.1206979751587,224.75325840169734,225.96666759433168,227.1996986649253,2113948.484848485,226.82812134424844,0.003949183834546739,2.689706696193805
51,2019-12-26,Consumer Defensive,96.13970571405747,95.18911745968987,95.6773528772242,95.758235875298,2138770.588235294,95.33562435823329,-0.00037317240314570314,1.1304809372952067
52,2019-12-26,Energy,59.44279960632324,58.62839988708496,59.03119987487793,58.84719940185547,3544348.0,58.343559951782225,0.00023342745722887415,0.6918324895171658
53,2019-12-26,Financial Services,115.41529410025653,114.43316111845128,114.82029341248905,115.07147118624519,2190679.411764706,114.55432975993438,0.003622263204517039,1.3583745525347362
54,2019-12-26,Healthcare,178.224828128157,176.2255191145272,177.7003455655328,177.12724004942794,1318412.0689655172,176.8452127062041,-0.0029127730722085577,2.0970140297719126
55,2019-12-26,Industrial Goods,134.82000732421875,133.30999755859375,134.82000732421875,133.8800048828125,974800.0,130.8592987060547,-0.005275199429331967,1.5517173527823946
56,2019-12-26,Industrials,141.3215218419614,140.02304415771926,140.83840558148813,141.02608818938768,1333039.1304347827,140.4916396763014,0.0027517975538967365,1.6659367531554798
57,2019-12-26,Real Estate,125.57448255604712,124.28896522521973,124.7762078252332,125.3417247903758,879365.5172413794,124.40210059593464,0.005299398684330067,1.4751485001528692
58,2019-12-26,Technology,127.54543485949117,126.18532309993621,126.74161272664224,127.03661381813788,3256175.806451613,126.62818071919102,0.0028529068085427784,1.50154515052542
59,2019-12-26,Utilities,80.68107169015067,80.06785767418998,80.40000002724784,80.47571407045636,1397542.857142857,79.90804072788784,0.0008483684200896022,0.9475420902478732
60,2019-12-27,Basic Materials,129.65999902997697,128.33571397690545,129.2814287912278,128.6619033359346,1756528.5714285714,128.23309280758812,-0.0036950298903879095,1.5205760483055588
61,2019-12-27,Communication Services,188.2965407371521,186.0717341349675,187.92576808195847,186.70134716767532,3902276.923076923,186.54244877741888,-0.0015148546274585523,2.2120029501965326
62,2019-12-27,Consumer Cyclical,228.7710611892469,226.12196672323978,227.6248465162335,227.16182018048835,2258953.0303030303,226.79089625676474,-0.0021390647176086513,2.6892652845801233
63,2019-12-27,Consumer Defensive,96.38338223625632,95.54941233466653,95.92235237009385,96.11999879163854,2089738.2352941176,95.69540862476124,0.004206296224450858,1.1347472255540456
64,2019-12-27,Energy,59.20519989013672,58.351599884033206,59.05999984741211,58.45359992980957,3810892.0,57.953113021850584,-0.007033259779503589,0.6872026062570051
65,2019-12-27,Financial Services,115.58852898373323,114.5142647378585,115.30157350091373,115.00588278209462,2282352.9411764704,114.48922293326434,-0.0014925763981032565,1.3576025218595955
66,2019-12-27,Healthcare,178.06431132349474,176.2898272810311,177.44379234313965,177.28776007685167,1463808.6206896552,177.00551970251675,0.0009636624417432791,2.098914935174971
67,2019-12-27,Industrial Goods,134.74000549316406,133.9600067138672,134.22000122070312,134.35000610351562,694400.0,131.31869506835938,0.0035106130542286174,1.5571648319775455
68,2019-12-27,Industrials,141.28304383374643,139.8878255235976,140.8868119612984,140.45652165620223,1441055.072463768,139.92232496842095,-0.002471045027449306,1.6591858724756385
69,2019-12-27,Real Estate,126.06620689918255,124.95310395339439,125.71551776754445,125.68068931842673,897672.4137931034,124.8053272510397,0.0034648333176020524,1.479929924201583
70,2019-12-27,Technology,127.7708066509616,126.25328905351701,127.43193494119951,126.99500086999709,3496491.935483871,126.58575908599362,-0.0013161443432069605,1.5010421187575838
71,2019-12-27,Utilities,80.76749985558646,80.2139288357326,80.48321444647652,80.64821420397077,1622046.4285714286,80.11375495365688,0.0022028857483782876,0.9499814303406015
72,2019-12-30,Basic Materials,129.07619072142103,127.74428467523484,128.54761868431456,128.12142853509812,1664914.2857142857,127.73392722720192,-0.0038337999389637853,1.5146569894335036
73,2019-12-30,Communication Services,187.01999913729153,184.27807591511652,186.72846313623282,184.7926911207346,4007346.153846154,184.63458061218262,-0.008280662927248173,2.189379627527899
74,2019-12-30,Consumer Cyclical,228.26529997045344,224.76651480703643,227.28560304641724,226.1045479918971,2508790.909090909,225.7347874063434,-0.0036339858260657425,2.6767420443837424
75,2019-12-30,Consumer Defensive,96.31999921798706,95.31676530838013,95.95529390783871,95.76588285670562,2032732.3529411764,95.36115214403938,-0.003258063880741869,1.130783643397143
76,2019-12-30,Energy,59.03839950561523,58.074799880981445,58.48839973449707,58.277599868774416,4287888.0,57.795324096679686,-0.002570233145292091,0.6853315599065691
77,2019-12-30,Financial Services,115.46110213504119,114.10860266404994,115.28191096642438,114.56691255288966,2397608.8235294116,114.07478188065922,-0.003089508084694752,1.35268811853181
78,2019-12-30,Healthcare,177.9010339276544,175.44103500760835,177.37017092211494,176.12879397951323,1589174.1379310344,175.8707586485764,-0.006939219713856396,2.0854590444887755
79,2019-12-30,Industrial Goods,134.27999877929688,132.64999389648438,134.27999877929688,132.88999938964844,907500.0,129.89163208007812,-0.010867173082540704,1.5402428522304001
80,2019-12-30,Industrials,140.8808695198833,139.26478262915128,140.48289802108985,139.9002895631652,1688678.2608695652,139.4007409690083,-0.003991331663076203,1.6530009780827666
81,2019-12-30,Real Estate,125.875517351874,124.58930956084153,125.24034559315649,125.39793093451138,1091182.7586206896,124.6464101199446,-0.000805645546079567,1.478045499690578
82,2019-12-30,Technology,127.1546774833433,124.94880671654978,126.8490323405112,126.05999991201585,3654359.6774193547,125.65682386582897,-0.006179371024330705,1.4900268916014454
83,2019-12-30,Utilities,80.75857135227749,80.16285685130528,80.43285710471017,80.64607184273856,1752271.4285714286,80.13422427858625,0.0010324259767566038,0.9502241536854973
84,2019-12-31,Basic Materials,129.27142897106353,127.69857279459636,127.9976183573405,129.0952389580863,2051242.857142857,128.7598020008632,0.009876195780970013,1.5268217167689886
85,2019-12-31,Communication Services,185.3769246981694,183.81615249927228,184.23769290630634,185.06961690462552,4289334.615384615,184.91100219579843,0.0026658129749301093,2.1926574088718427
86,2019-12-31,Consumer Cyclical,227.34257568012583,224.5754520965345,225.83227120023784,226.24545335769653,2455500.0,225.87484622724128,0.002854609169011451,2.6784028488122127
87,2019-12-31,Consumer Defensive,96.18014739541447,95.1511760038488,95.69294012294097,95.87705847796272,2353826.470588235,95.47100499097039,0.002756582020549981,1.1320862682050163
88,2019-12-31,Energy,58.88240051269531,57.693200302124026,57.971999893188475,58.802799758911135,4416460.0,58.31655639648437,0.008718710744250804,0.6915122838783092
89,2019-12-31,Financial Services,115.18817629533656,114.05411742715275,114.40382428730236,114.92058734332814,2618538.2352941176,114.43988379310159,0.0031265613889556324,1.35701746293968
90,2019-12-31,Healthcare,177.21655076125572,175.08086092718716,175.92086200056406,176.79241492830474,1845056.896551724,176.5420625949728,0.00476294435734351,2.0934193040417064
91,2019-12-31,Industrial Goods,133.49000549316406,132.27000427246094,132.8000030517578,132.9199981689453,917000.0,129.9209442138672,0.00022566606731833083,1.5405904327775781
92,2019-12-31,Industrials,140.57550728839377,139.04826124163642,139.71376659559166,139.85739124685094,1910108.6956521738,139.36369095677915,0.0008473597590443572,1.6525616424951142
93,2019-12-31,Real Estate,126.40758448633655,124.87517218754209,125.24551602067619,126.3024142692829,1401737.9310344828,125.71365343291184,0.008593302502847263,1.4907007713048026
94,2019-12-31,Technology,126.76916060909149,125.23999895588044,125.63661287676904,126.39645073490757,3478930.64516129,125.99234110309231,0.0031324058893251955,1.4940054236917675
95,2019-12-31,Utilities,81.21785729272025,80.44428512028286,80.71464334215436,81.07821457726615,2194217.8571428573,80.56339958735875,0.005779150991953633,0.9553132744479733
96,2020-01-02,Basic Materials,130.1047626222883,126.91000052860805,129.75047601972307,127.34523668743316,3488557.1428571427,127.01364712488083,-0.012058064579519327,1.5061159751938806
97,2020-01-02,Communication Services,188.53269518338718,185.04730910521286,186.0753879913917,188.03538586543158,6119596.153846154,187.87747467481174,0.0035733210857042865,2.227833562708463
98,2020-01-02,Consumer Cyclical,228.82545166304618,224.19848502766,226.90030144200182,226.87894065452343,3870060.606060606,226.50715387228763,0.002683189842335494,2.685900693862715
99,2020-01-02,Consumer Defensive,96.26705828834983,94.53755892024321,95.98294025308945,94.96852984147914,3421947.0588235296,94.58024709364948,-0.010582745633873018,1.1215237441806012
100,2020-01-02,Energy,59.5779997253418,58.55119987487793,59.162799987792965,59.14159965515137,4860020.0,58.6514176940918,0.003375547404700092,0.6954830378974016
101,2020-01-02,Financial Services,116.31573534011841,114.70742646385642,115.4976467665504,116.1169119161718,3655976.470588235,115.64042503693524,0.008293744904866023,1.3712533689792823
102,2020-01-02,Healthcare,178.49362199059848,175.3315509927684,177.5644828204451,177.27862071990967,2478636.206896552,177.03576268820927,0.002781659748383663,2.0992735536771567
103,2020-01-02,Industrial Goods,134.35000610351562,132.67999267578125,133.3300018310547,134.35000610351562,1674300.0,131.31869506835938,0.010758472107401662,1.5571648319775455
104,2020-01-02,Industrials,142.16072515128315,139.53333268649337,140.49884005560392,141.91739184614542,2942624.637681159,141.41690710316533,0.0137248037243372,1.6769084879609228
105,2020-01-02,Real Estate,126.94482658649314,124.0724149243585,126.63965481725232,124.73137802913271,2221006.896551724,124.15199740179654,-0.01686258764729128,1.4721827998154238
106,2020-01-02,Technology,128.74306429586102,126.4674190552004,127.32241928961969,128.32241962802024,5473856.451612903,127.92809164908624,0.015136266439044754,1.5169593730295523
107,2020-01-02,Utilities,81.27642869949341,79.53321436473301,81.10714312962124,79.87285620825631,2602575.0,79.36529738562447,-0.014592208570885671,0.9411062903419838
108,2020-01-03,Basic Materials,127.32238333565849,125.22428444453648,125.98666745140439,125.56571583520798,3476919.0476190476,125.24050072261265,-0.01615280221620094,1.4850901706188187
109,2020-01-03,Communication Services,188.70961416684665,185.22322647388165,185.56692244456366,187.23904000795804,5568669.230769231,187.0821596292349,-0.0056324109247897726,2.218402791113678
110,2020-01-03,Consumer Cyclical,227.94348433523467,223.5168181477171,224.15136291041517,226.51302821708447,3345884.8484848486,226.14420305598867,-0.006965113177801264,2.681596856952181
111,2020-01-03,Consumer Defensive,95.78029413784252,94.23999982721665,94.63970571405747,95.17999977224014,3146258.8235294116,94.79169994242051,0.001494141507441074,1.1240311323293817
112,2020-01-03,Energy,60.26639991760254,58.52839996337891,59.70440010070801,59.04680000305176,6206620.0,58.55707336425781,-0.0003108368752537638,0.6943643116380714
113,2020-01-03,Financial Services,115.76772102187661,114.18985223770142,114.70000001963447,115.19955888916465,3392258.8235294116,114.74045746466693,-0.009788387756722442,1.360581637488751
114,2020-01-03,Healthcare,176.9450007471545,173.91965487907672,174.62517051039072,175.66017210072485,2239522.4137931033,175.41931921860268,-0.009282464589420652,2.080105917854696
115,2020-01-03,Industrial Goods,133.74000549316406,132.13999938964844,132.33999633789062,133.14999389648438,886000.0,130.145751953125,-0.008932034502960762,1.543256181971525
116,2020-01-03,Industrials,142.51362286443296,139.76275368013245,140.45333378556845,142.03898574994957,3017495.652173913,141.53795755082282,-0.00406756476571239,1.6783438928732946
117,2020-01-03,Real Estate,126.29586193479341,123.89758590172077,124.0793097923542,125.85413899914971,1662451.7241379311,125.26922278568662,0.008896330030634388,1.4854307541625231
118,2020-01-03,Technology,128.17854778228266,125.8819998925732,126.47064541232201,127.20419296141594,4981588.70967742,126.81323234496578,-0.010224908850011878,1.5037394754355677
119,2020-01-03,Utilities,80.4782144682748,79.5810706956046,79.73928526469639,80.0057144846235,2299396.4285714286,79.49743774959019,0.0006730013610564808,0.9426731984470711
120,2020-01-06,Basic Materials,126.17909313383556,124.64642710912796,125.20571349916004,125.17761829921177,3432047.619047619,124.85350027538482,-0.0029981632460266577,1.4805011554289471
121,2020-01-06,Communication Services,191.03826592518732,185.6573080282945,186.01615337225107,190.74788522720337,6615592.307692308,190.5906950877263,0.0066760760404221495,2.260006677177768
122,2020-01-06,Consumer Cyclical,227.50681783213759,223.75030185237074,225.15045632738057,226.09818227363354,3865943.9393939395,225.72870836835918,-0.0022118401944933946,2.676669959718597
123,2020-01-06,Consumer Defensive,95.67588273216697,94.3694112441119,94.95294116525089,95.33029337490306,3578529.411764706,94.95031303517959,0.0015840906743615098,1.1259119515821698
124,2020-01-06,Energy,60.105600128173826,58.72520011901855,59.27560028076172,59.70640045166016,7316564.0,59.211655120849606,0.010373482200645524,0.7021262810247473
125,2020-01-06,Financial Services,115.39147083899555,113.69044068280388,114.4235291481018,115.11132318833295,3566997.0588235296,114.65289923724006,-0.002041844867259346,1.3595433801985122
126,2020-01-06,Healthcare,177.43241382467335,174.08051645344702,174.8496550198259,177.12086187559981,2625313.793103448,176.87838991757096,0.008016249163308441,2.0974074420483344
127,2020-01-06,Industrial Goods,132.77999877929688,130.8800048828125,132.41000366210938,131.99000549316406,1370500.0,129.01194763183594,-0.008711804298440984,1.5298116361318297
128,2020-01-06,Industrials,142.56304288947064,140.28550739564758,141.44971001666525,141.95840449955153,3371392.7536231885,141.45834447335506,-0.001455397813344025,1.67739984842986
129,2020-01-06,Real Estate,126.60965399906553,124.88862090275205,125.71930970816777,126.00896506473936,1538020.6896551724,125.42265885451744,0.0023061426917309787,1.4872501847486697
130,2020-01-06,Technology,127.73469400405884,125.29516115496236,125.9235495444267,127.31983847771922,4988687.096774193,126.92568351376441,-0.0008546353300553017,1.505072910901682
131,2020-01-06,Utilities,80.52964265005929,79.75821426936558,80.04571424211774,80.13392809459141,2319460.714285714,79.62521621159145,0.0008314959322517357,0.9441883835256998
132,2020-01-07,Basic Materials,126.38976165226528,124.20571527026948,125.01380924951462,124.93714200882684,3792919.0476190476,124.61431321643647,-0.00037179575469732597,1.4776648976039315
133,2020-01-07,Communication Services,191.9467307971074,189.73230959818915,190.9819199855511,190.57807518885687,6330138.461538462,190.428964138031,0.002424231073230967,2.2580888866683764
134,2020-01-07,Consumer Cyclical,227.64378930583143,224.30484997142446,225.87363614458027,226.23742707570395,3961631.8181818184,225.87217874237984,-0.0017328588685712693,2.678371218025645
135,2020-01-07,Consumer Defensive,95.5754410238827,94.15294021718643,95.07764706892125,94.53117710001328,3502547.0588235296,94.16486698038437,-0.007510876574118416,1.1165982055591386
136,2020-01-07,Energy,60.202400054931644,58.87399963378906,59.56879981994629,59.99720001220703,7336556.0,59.500606002807615,0.008912263730877439,0.7055526336192479
137,2020-01-07,Financial Services,115.7121324819677,114.16169176382176,114.85294057341183,114.6786771662095,3331791.1764705884,114.22334180158727,-0.0049262412631473984,1.3544497282111483
138,2020-01-07,Healthcare,177.87344794437803,175.00327468740528,176.48396603814487,176.78982652466874,2637834.4827586208,176.54864820940742,-0.001130482047307554,2.0934973956431278
139,2020-01-07,Industrial Goods,132.3300018310547,131.10000610351562,131.2899932861328,131.4499969482422,1374100.0,128.48411560058594,-0.00409134224340435,1.523552653160472
140,2020-01-07,Industrials,142.61913100532863,140.5931879679362,141.55985472858816,141.8331884715868,2615257.9710144927,141.3473538108494,-0.0014416612956695202,1.6760837315110795
141,2020-01-07,Real Estate,125.77758690406536,123.52758690406536,125.34413719177246,124.47034428037446,1681306.896551724,123.88952722220586,-0.011283756289845678,1.4690704529185203
142,2020-01-07,Technology,128.79330584310716,126.65159773057506,127.53064458600936,127.88387226289318,5686112.903225807,127.48643098338958,0.006928948246454152,1.5117222020697543
143,2020-01-07,Utilities,80.32785769871303,79.45428568976266,79.96107135500226,79.99928549357823,2333539.285714286,79.49180323737008,-0.0015080904720288818,0.9426063849269556
144,2020-01-08,Basic Materials,126.29428695497059,124.19047628130231,125.0238092967442,125.54285757882255,3007014.285714286,125.21932751791817,0.0019337931321399377,1.4848391007333515
145,2020-01-08,Communication Services,193.46653604507446,190.14999822469858,190.56114974388709,192.0703836587759,7156584.615384615,191.9209913473863,0.005775580654230343,2.2757812060868123
146,2020-01-08,Consumer Cyclical,228.8054533293753,224.77605786468044,226.2150005716266,226.1171196157282,3948643.9393939395,225.749653599479,0.0039802621926132795,2.6769183263146896
147,2020-01-08,Consumer Defensive,95.82823500913732,94.12911799374749,94.86911759657018,95.02352950152229,3601379.411764706,94.6547412591822,0.0026244405522379472,1.1224070890439863
148,2020-01-08,Energy,60.22039978027344,58.337999725341795,59.945599746704104,58.740399856567386,6635552.0,58.25162574768066,-0.020359334723705942,0.6907423423038672
149,2020-01-08,Financial Services,116.30058911267449,114.30897042330574,114.87073572944192,115.25249979075264,3935152.9411764704,114.801061111338,0.005847089073087458,1.361300269875683
150,2020-01-08,Healthcare,179.2670683367499,175.71913919777705,176.8027592691882,178.06034564971924,3139315.5172413792,177.81805028586552,0.005597065160226239,2.1085498470101687
151,2020-01-08,Industrial Goods,132.33999633789062,131.08999633789062,131.67999267578125,131.24000549316406,1011100.0,128.27886962890625,-0.0015974423820429573,1.5211188655810395
152,2020-01-08,Industrials,143.6102900435959,141.14739040706468,142.08681062339008,142.44188384733337,2596171.0144927534,141.96134174733922,0.004374576274290146,1.6833643431670418
153,2020-01-08,Real Estate,125.55344752607674,123.84758705928408,124.59723992183291,125.02137835272427,1775155.1724137932,124.43819282794821,0.0032458733446604064,1.4755764784721013
154,2020-01-08,Technology,129.6052431906423,127.267515982351,127.95048332214355,128.6270968221849,5498343.548387097,128.23334920021796,0.0054192136403343584,1.5205790885854402
155,2020-01-08,Utilities,80.44749968392509,79.68142904554095,80.09285688400269,79.9807139124189,2569789.285714286,79.47361489704677,-0.0001759894660862127,0.9423907092846661
156,2020-01-09,Basic Materials,126.83476252782913,124.83047667003814,125.91809468042283,125.8547615323748,2662028.5714285714,125.53081807636079,0.0006186130168976163,1.4885327267082926
157,2020-01-09,Communication Services,194.81211610940787,192.04788336387048,193.72730724628155,193.40038497631366,6520588.461538462,193.29498720169067,0.001107736608794374,2.292073920711276
158,2020-01-09,Consumer Cyclical,228.76030169111309,224.41747143774322,227.05969644315314,226.18045484658444,4079340.909090909,225.8267039674701,-0.0006112770699345894,2.677831982388291
159,2020-01-09,Consumer Defensive,96.13794079948875,94.59558843163883,95.26882283827838,95.56911849975586,3693382.3529411764,95.21241235733032,0.004900243060169014,1.129019900886158
160,2020-01-09,Energy,59.35920021057129,57.806400299072266,58.65079956054687,59.177199859619144,6607708.0,58.684358520507814,0.008014779661041152,0.6958736471431347
161,2020-01-09,Financial Services,116.97654349663678,115.47882300264695,116.01955938339233,116.4033814458286,3587650.0,115.95364081158357,0.008316045077116004,1.3749674524070006
162,2020-01-09,Healthcare,180.48948255078545,177.65551784120757,178.90344777600518,179.17051696777344,2857858.620689655,178.92756942222857,0.005459714754391403,2.1217064213932098
163,2020-01-09,Industrial Goods,131.83999633789062,130.25999450683594,131.3000030517578,130.52000427246094,1270700.0,127.57510375976562,-0.00548621819927575,1.512773675577427
164,2020-01-09,Industrials,144.07362219216168,142.0813040526017,142.8950723565143,143.41565190190855,2141065.217391304,142.934738698213,0.005097964726908368,1.6949067933769355
165,2020-01-09,Real Estate,125.79172358019599,124.19586122447046,124.9186207343792,125.20724086103768,1412696.551724138,124.63616917051118,-0.0010114625127588463,1.4779240634678412
166,2020-01-09,Technology,130.59354737497145,128.37241909580845,129.5720969323189,129.65838829163582,5607133.870967742,129.27064166530485,0.008157552987933702,1.5328792058403968
167,2020-01-09,Utilities,80.63428599493844,79.72071484157017,79.88714279447284,80.43071399416242,2193489.285714286,79.9206098147801,0.005587199646205707,0.9476911333073442
168,2020-01-10,Basic Materials,126.83380994342622,124.83714208148774,126.21333294823056,125.49666749863397,2496209.523809524,125.175704456511,-0.006329629000181477,1.484321822541917
169,2020-01-10,Communication Services,194.94534195386447,192.39615073570837,194.22307821420523,193.46095851751474,5276107.692307692,193.35646005777213,-0.006962557879945182,2.292802860102285
